time,open,high,low,close,RSI,Plot,Plot,Plot,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal,Bollinger Bands Width
1557050400,5698.49,5739,5682.23,5738.86,54.817642985644284,5701.330499999997,5703.372999999991,5360.050749999998,5701.330499999997,5849.42264165384,5553.238358346154,178.1409,321.5270420000007,-2.8886786595942127,15.46541356213038,18.354092221724592,0.05195002873586899
1557054000,5739,5743,5702.79,5708.73,50.5174935376157,5709.201999999997,5701.89839999999,5362.886049999997,5709.201999999997,5840.32240537097,5578.081594629023,79.26077,309.88470050000063,-4.048847687861581,13.293032611897615,17.341880299759197,0.0459330061787877
1557057600,5708.74,5740.03,5708.73,5735.97,54.028596829561984,5716.999999999997,5703.07799999999,5365.870899999997,5716.999999999997,5834.279649047254,5599.720350952741,111.6652,302.6695805000007,-2.9834813223953702,13.612528646764986,16.596009969160356,0.041028388681915884
1557061200,5735.97,5757,5712.93,5731.18,53.31223587514995,5723.987999999997,5703.70179999999,5368.770999999997,5723.987999999997,5826.190420248504,5621.785579751489,178.8766,300.12108050000063,-2.6163205678845607,13.325609259304656,15.941929827189217,0.03571021471341564
1557064800,5731.79,5736.9,5678.78,5721.98,51.88917977670235,5730.526999999996,5703.8949999999895,5371.567149999997,5730.526999999996,5812.676719686924,5648.377280313069,478.1006,312.0350805000006,-2.981501510920193,12.215052938538975,15.196554449459168,0.028670912705560155
1557068400,5721.98,5722,5702,5711.41,50.23023408353333,5735.777499999997,5703.348399999989,5374.257799999997,5735.777499999997,5796.026109574163,5675.528890425832,216.5666,307.19713050000064,-3.8671914080859757,10.362565189351699,14.229756597437675,0.02100800094639834
1557072000,5711.42,5715.12,5673.29,5701.5,48.659487076824625,5736.377499999997,5702.89879999999,5376.985399999997,5736.377499999997,5794.987421989285,5677.767578010708,376.0756,302.02528050000063,-4.981763136232601,8.002552677146923,12.984315813379524,0.02043447175130596
1557075600,5701.51,5708.04,5666.22,5672.15,44.246440493554786,5730.684999999997,5702.11639999999,5379.601149999997,5730.684999999997,5791.001337592695,5670.368662407299,247.6216,253.20583050000067,-7.410626808849031,3.7210323023182355,11.131659111167266,0.021050306409337777
1557079200,5672.15,5716.88,5627.35,5714.58,51.14459910500266,5725.413999999997,5702.5883999999905,5382.389949999996,5725.413999999997,5769.949010683642,5680.878989316352,569.0076,247.49458050000067,-5.938215936622191,3.7088891903895274,9.647105127011718,0.015556957342698699
1557082800,5716.41,5724.51,5695.46,5705.75,49.76467839246167,5722.200999999997,5703.38299999999,5385.1326999999965,5722.200999999997,5762.470686323673,5681.931313676321,198.5916,237.19408050000067,-5.355507022898273,2.9527213483888772,8.30822837128715,0.014074894021959763
1557086400,5703.43,5775.13,5701.56,5771.57,58.70805556288147,5723.246999999998,5704.99599999999,5388.250499999997,5723.246999999998,5767.324904720288,5679.169095279707,448.8826,231.89168050000066,-0.5847977367089179,7.577231200401002,8.16202893710992,0.015403111108184037
1557090000,5769.47,5782.22,5725.27,5744.93,54.480453513274014,5723.704999999996,5706.454999999991,5391.198849999997,5723.704999999996,5768.478742534292,5678.931257465701,263.6496,236.84523050000067,0.6615322596396851,8.988944261659526,8.327412002019841,0.01564502102547065
1557093600,5745.09,5750,5706.56,5706.99,49.06184169990408,5722.2549999999965,5706.79919999999,5393.899699999996,5722.2549999999965,5767.221343197454,5677.288656802539,202.3186,238.89033050000066,-1.089132449155466,6.965996440575509,8.055128889730975,0.015716301771751783
1557097200,5706.99,5743.8,5706.99,5715.86,50.306242099389735,5720.297499999997,5707.23639999999,5396.723149999997,5720.297499999997,5762.72680585717,5677.868194142824,106.1356,236.76228050000063,-1.6366954443624042,6.00925958427797,7.645955028640374,0.01483465007097025
1557100800,5715.86,5731.09,5632.05,5666.32,43.861345953405824,5717.6124999999965,5706.96279999999,5399.229199999997,5717.6124999999965,5766.131648751457,5669.093351248536,759.5496,261.3792805000006,-5.125332820034579,1.2392890035971504,6.36462182363173,0.016971821280809197
1557104400,5668.88,5685,5565.65,5615.7,38.44195660949156,5711.072499999997,5706.1287999999895,5401.430249999997,5711.072499999997,5775.051835691963,5647.09316430803,1415.1586,325.18333050000064,-10.331739910048038,-6.550053063928317,3.78168684611972,0.022405366309731257
1557108000,5614.34,5638.67,5605.96,5621.01,39.28936014620595,5705.206999999997,5703.84579999999,5403.677849999996,5705.206999999997,5778.892171944722,5631.521828055272,246.7966,332.3887855000006,-12.749013252970457,-12.154579720093352,0.5944335328771055,0.025830849588709057
1557111600,5621.02,5638,5613.12,5627.37,40.34854984603341,5701.303499999996,5700.52979999999,5405.788199999997,5701.303499999996,5782.42232747883,5620.184672521163,204.5406,329.98851550000063,-13.19532800765253,-15.899726476688556,-2.7043984690360268,0.028456238991253067
1557115200,5627.38,5660,5608.04,5658.11,45.31460693300442,5698.422999999996,5698.39199999999,5408.062549999998,5698.422999999996,5781.360588851923,5615.485411148069,263.8676,333.0077405000006,-10.79693808055401,-16.20057106972854,-5.403632989174529,0.029108961848542014
1557118800,5658.15,5663.99,5639.25,5647.88,44.001750872382885,5695.892499999996,5696.49059999999,5410.277049999997,5695.892499999996,5781.70594880354,5610.079051196452,158.9593,335.1882885000006,-9.331271213861053,-17.067722006500844,-7.736450792639792,0.03013169535890783
1557122400,5647.88,5651.7,5588.71,5618.63,40.397855854037175,5689.880999999996,5694.76299999999,5412.370199999997,5689.880999999996,5779.5696449700845,5600.192355029907,250.9142,338.8269535000006,-9.719593881827093,-19.885943144923658,-10.166349263096565,0.03152566634349252
1557126000,5618.63,5627.01,5571.67,5581.59,36.3389889999248,5683.523999999996,5692.294799999991,5414.425149999996,5683.523999999996,5784.304645049294,5582.743354950698,280.4476,348.88629500000064,-11.724591437055174,-24.822088559415533,-13.097497122360359,0.03546413987142419
1557129600,5581.59,5615,5564.93,5594.4,38.635285903066865,5676.445499999996,5689.582799999991,5416.484699999996,5676.445499999996,5781.30168083622,5571.589319163772,225.3408,354.57007500000066,-11.429750949638464,-27.384685809408438,-15.954934859769974,0.03694430989823608
1557133200,5594.4,5635,5594.39,5628.33,44.360086547722425,5671.302999999995,5687.3675999999905,5418.715249999997,5671.302999999995,5774.999116632144,5567.606883367846,261.8311,358.7178000000007,-8.334992783666,-26.373675839352472,-18.038683055686473,0.03656870974171156
1557136800,5628.33,5649,5612.61,5616.5,42.85878785966744,5666.028999999996,5685.029999999991,5421.002799999997,5666.028999999996,5769.608275902772,5562.44972409722,215.6243,345.5939850000007,-6.548831958846726,-26.22472300424488,-19.675891045398153,0.03656150573983168
1557140400,5616.5,5646.56,5616.49,5637.69,46.36057489329224,5662.342999999995,5683.56219999999,5423.315649999996,5662.342999999995,5764.436353185106,5560.249646814885,151.9876,342.3650350000007,-3.5543227256603522,-24.118794452473594,-20.56447172681324,0.03606046231572713
1557144000,5637.7,5637.7,5610.6,5612.1,42.93834197445259,5657.872999999996,5681.483199999991,5425.545649999996,5657.872999999996,5760.544061378404,5555.201938621588,208.6005,333.99128000000076,-2.936710534837797,-24.23535989536049,-21.298649360522692,0.03629316578099511
1557147600,5612.09,5639.77,5612.09,5637.14,47.05666817247269,5656.122499999996,5679.71179999999,5427.861399999995,5656.122499999996,5758.953889933119,5553.2911100668725,212.6526,332.2428300000007,-0.6034859371862211,-22.05300678200547,-21.449520844819247,0.03636109010479296
1557151200,5637.14,5666.09,5637.13,5650.94,49.23137732622974,5652.940499999996,5678.569599999991,5430.260299999995,5652.940499999996,5752.216428902921,5553.6645710970715,363.4336,321.96413000000075,1.966804716462832,-18.991014949240707,-20.95781966570354,0.035123641900325894
1557154800,5650.94,5669.78,5642.9,5658.87,50.48990411807251,5650.596499999996,5680.33599999999,5432.660299999996,5650.596499999996,5746.944804871314,5554.248195128678,282.8366,326.17638000000073,4.171852465608801,-15.74300408369254,-19.91485654930134,0.03410199431911938
1557158400,5658.87,5723.21,5658.87,5702.79,56.86735346494337,5647.157499999996,5682.89159999999,5435.279199999995,5647.157499999996,5729.94399476592,5564.371005234071,860.5306,346.75878000000074,8.319670016613856,-9.515269028534021,-17.834939045147877,0.029319704564969053
1557162000,5702.79,5720,5687.77,5698.93,56.18239668483725,5644.8574999999955,5685.8441999999895,5437.888349999995,5644.8574999999955,5718.726503754185,5570.988496245806,318.8156,349.51708000000076,10.399572403678963,-4.835473540549174,-15.235045944228137,0.026172141193710998
1557165600,5698.92,5744.85,5698.2,5739.96,61.491870368035,5646.505999999996,5689.04319999999,5440.602149999995,5646.505999999996,5727.020390618108,5565.991609381884,380.7366,358.4379800000008,13.91538590780505,2.159186440528174,-11.756199467276875,0.028518305167164273
1557169200,5739.94,5753.66,5713.16,5739.32,61.366959392829116,5647.6789999999955,5692.001199999991,5443.257849999995,5647.6789999999955,5732.755175493611,5562.60282450638,398.8076,373.07158000000084,15.45589789783185,7.563672905012936,-7.892224992818913,0.030127836760416353
1557172800,5739.32,5746.17,5651,5692.19,52.85260972757114,5648.972499999996,5694.020999999991,5445.759699999995,5648.972499999996,5735.909324853721,5562.035675146271,1015.2056,385.8543800000008,12.675462674078702,7.952103349779463,-4.7233593242992375,0.030779694839627874
1557176400,5691.84,5704.99,5676.62,5692.67,52.92424759143171,5652.820999999996,5695.74639999999,5448.422749999994,5652.820999999996,5740.338142072914,5565.303857927079,299.4926,330.0710800000008,10.341965487210256,8.204097534713583,-2.137867952496673,0.03096405920969993
1557180000,5692.67,5720,5690.88,5706.51,55.04524501045725,5657.095999999996,5696.08659999999,5451.146049999994,5657.095999999996,5746.316297335349,5567.875702664643,228.0126,329.1318800000008,9.23995873898294,9.412080471232002,0.17212173224906202,0.03154279062450181
1557183600,5705.06,5709.08,5680.96,5687.9,51.6738571647871,5660.122499999996,5694.12459999999,5453.615649999993,5660.122499999996,5749.2105065758105,5571.034493424181,141.8846,325.99908000000084,6.875652428582695,8.766687267977431,1.891034839394736,0.03147917967351935
1557187200,5687.9,5761,5687.9,5745.01,59.80904685341138,5664.467499999996,5692.6247999999905,5456.429349999994,5664.467499999996,5760.9119104946185,5568.023089505374,469.2456,336.2679800000009,8.660704552628134,12.716915530179904,4.056210977551769,0.03405241904719992
1557190800,5745.01,5779,5745,5749.83,60.41472070645618,5669.564999999996,5692.221199999991,5459.301249999994,5669.564999999996,5772.520857243046,5566.609142756946,357.9246,346.21624500000087,9.596153636370708,16.051403023015155,6.4552493866444465,0.03631878538937281
1557194400,5749.82,5924.44,5749.82,5924.21,75.05880236564126,5684.8439999999955,5695.692399999991,5463.0968499999935,5684.8439999999955,5833.558685006661,5536.12931499333,1548.8686,411.1139650000008,20.749101708954214,32.391626522837214,11.642524813883,0.05231970657652724
1557198000,5923.61,5966.37,5872,5889.45,69.53663132674549,5700.2369999999955,5698.7659999999905,5466.8276999999935,5700.2369999999955,5865.792806556765,5534.681193443226,1805.9866,487.39091500000075,24.327406623823503,42.05178309366238,17.724376469838877,0.058087341476071766
1557201600,5888.58,5905.44,5833.26,5886.74,69.10973574280224,5714.853999999997,5701.780999999991,5470.630199999993,5714.853999999997,5891.688606388608,5538.019393611386,879.6876,520.1082550000008,24.960400340887155,48.92487689594782,23.964476555060664,0.061885957677522876
1557205200,5884.68,5915.09,5877.13,5883.98,68.64750667073918,5727.636499999996,5704.36039999999,5474.370849999993,5727.636499999996,5914.292196542277,5540.9808034577145,278.3716,520.9352800000008,23.65406679816767,53.53206005277025,29.87799325460258,0.0651772145604148
1557208800,5883.97,5895.43,5866.59,5887.18,68.90716598915202,5741.170499999996,5707.70359999999,5478.028499999993,5741.170499999996,5932.816616004726,5549.524383995265,170.4916,518.6786450000008,21.527121536346073,56.78689517503517,35.2597736386891,0.06676203607077348
1557212400,5884.99,5886.26,5852.06,5877.56,67.10781977176791,5753.163999999995,5710.324799999989,5481.641299999993,5753.163999999995,5947.410322942536,5558.917677057454,431.1702,532.6377750000008,18.130123617504907,57.922428160570234,39.79230454306533,0.06752678106952673
1557216000,5877.56,5886.65,5861,5869.89,65.63618960174355,5766.053499999995,5712.95619999999,5485.123149999992,5766.053499999995,5955.294770688327,5576.812229311664,161.0073,530.2581150000008,14.198279767804287,57.540154252820685,43.3418744850164,0.06563979008808421
1557219600,5869.89,5923.47,5864.76,5910.19,69.42953169697199,5779.705999999996,5717.05119999999,5488.792399999992,5779.705999999996,5969.173737455999,5590.238262543992,363.2562,537.7882950000007,13.166291183718961,59.7997384646651,46.633447280946136,0.06556310561679209
1557223200,5910.2,5920.03,5889.21,5895.88,66.6174497624554,5791.952999999996,5720.65439999999,5492.391799999991,5791.952999999996,5978.18191989353,5605.724080106462,179.2205,528.5776400000007,10.490882985490778,59.74705101280961,49.25616802731883,0.06430608808239095
1557226800,5895.88,5895.88,5864.76,5890.21,65.48567974937407,5803.519999999996,5724.488799999991,5495.951499999991,5803.519999999996,5983.8937765881665,5623.146223411825,172.2456,523.0480900000007,7.453134301073085,58.57258590366018,51.1194516025871,0.06216012922783783
1557230400,5890.14,5920.54,5890,5909.99,67.55642554328071,5813.8799999999965,5727.911399999991,5499.563949999991,5813.8799999999965,5993.722282238195,5634.037717761798,287.0486,494.3739900000007,5.954693768764997,58.562818813543345,52.60812504477835,0.06186652708284251
1557234000,5909.98,5950.3,5878.54,5950.29,71.33050430510474,5826.447999999997,5732.7425999999905,5503.414999999991,5826.447999999997,6007.5288247847075,5645.367175215286,555.9806,506.23224000000073,6.795579003533497,61.10259879919522,54.30701979566172,0.062158222225517465
1557237600,5950.28,5974.51,5760,5832.73,52.23976677090733,5831.086499999996,5734.677799999991,5506.67999999999,5831.086499999996,6007.767173113138,5654.405826886854,2699.8706,622.1889400000007,-1.0311171940785968,53.018123303063476,54.04924049714207,0.06059957200536882
1557241200,5832.63,5867.41,5827.33,5867.41,55.98240554001308,5837.490999999996,5737.402399999991,5510.1998999999905,5837.490999999996,6009.629464605339,5665.352535394653,322.9996,618.3985400000007,-4.162245902610579,48.84643311887885,53.00867902148943,0.058976866809847955
1557244800,5867.5,5898.57,5855,5898.57,59.08481446789527,5847.809999999996,5740.9341999999915,5513.867699999991,5847.809999999996,6008.213792600645,5687.406207399346,341.1136,584.6939400000008,-4.40129651268969,47.50705838062731,51.908354893317004,0.05485944057712189
1557248400,5898.56,5915.03,5885.44,5893.1,58.307897372118184,5857.831499999997,5744.567999999991,5517.5306499999915,5857.831499999997,6002.483522909094,5713.179477090899,408.8306,590.1608400000007,-5.142726752126528,45.479946453158846,50.62267320528537,0.049387567023427545
1557252000,5893.11,5893.2,5866.11,5876.55,55.91236512933904,5866.333499999997,5748.068999999991,5521.190599999991,5866.333499999997,5993.319754735075,5739.347245264919,321.2436,594.8223900000007,-6.85555021279275,42.05323543929444,48.90878565208719,0.043293227272223
1557255600,5876.72,5884.11,5791.2,5847,51.81876106080533,5874.288499999997,5751.565999999991,5524.6655499999915,5874.288499999997,5972.16308736386,5776.413912636134,1097.1976,642.5880400000008,-9.90143953335636,36.53198623539174,46.4334257687481,0.03332304409763421
1557259200,5847,5874,5835.03,5845.01,51.545067011421985,5879.288499999997,5754.17459999999,5528.250549999992,5879.288499999997,5958.7132747976675,5799.863725202326,337.8746,636.0194900000007,-11.841815959482695,31.631155819394735,43.47297177887743,0.02701849885327812
1557262800,5845,5888.95,5841,5887,56.73746288850141,5886.146999999997,5757.79959999999,5531.9889999999905,5886.146999999997,5938.873952923971,5833.420047076023,212.2856,628.7375400000006,-10.153869833516097,30.780634486982308,40.934504320498405,0.017915608605756486
1557266400,5883.96,5895.26,5860.41,5891.6,57.27757305899028,5884.516499999997,5760.200199999989,5535.666699999991,5884.516499999997,5934.373155439684,5834.65984456031,232.9946,562.9438400000006,-8.64324607618321,30.130446725269394,38.773692801452604,0.01694503038259359
1557270000,5891.6,5902,5707.5,5748.45,40.38190476173786,5877.466499999997,5760.27059999999,5538.707349999991,5877.466499999997,5954.828161639516,5800.1048383604775,2430.6096,594.1749900000007,-16.732314060655135,17.858300225633684,34.59061428628882,0.02632483286447293
1557273600,5748.47,5790,5656.26,5771.5,43.28303998811057,5871.704499999997,5761.56079999999,5541.787799999991,5871.704499999997,5961.596681971812,5781.812318028182,1855.1506,642.9481400000006,-19.769608486820054,9.87860367776375,29.648212164583803,0.03061876903778632
1557277200,5771.5,5800,5765.29,5789.97,45.568738394568584,5867.003999999997,5763.04299999999,5544.982949999991,5867.003999999997,5963.431141908373,5770.576858091621,508.5416,654.4566400000006,-19.72855508660777,4.987518306324091,24.71607339293186,0.03287099920449217
1557280800,5789.09,5810,5780.51,5787.26,45.2803994471218,5862.007999999997,5765.46179999999,5548.148399999992,5862.007999999997,5963.933269411893,5760.082730588101,387.6246,665.3132900000006,-19.066897745345774,0.882451211249645,19.94934895659542,0.03477486534030522
1557284400,5787.25,5796.96,5758.69,5780,44.468612808466986,5857.129999999997,5768.74779999999,5551.281799999992,5857.129999999997,5964.788118508043,5749.4718814919515,417.3626,664.6229100000006,-18.297856101668494,-2.9229711704902,15.374884931178293,0.03676138945457789
1557288000,5780,5814.81,5780,5812.72,48.9138616964409,5854.271499999997,5772.581999999989,5554.68874999999,5854.271499999997,5963.447836683875,5745.095163316119,146.3556,663.8903250000006,-14.908687776596736,-3.2609747895676264,11.64771298702911,0.037298009388145995
1557291600,5812.72,5812.73,5783.73,5799.55,47.27352606113895,5848.739499999998,5776.025599999989,5558.025999999991,5848.739499999998,5957.231772442287,5740.247227557708,155.2026,653.4876450000007,-12.949553289284836,-4.5392286245769355,8.4103246647079,0.03709936899815406
1557295200,5799.55,5841.81,5799.54,5826.25,50.87062341217489,5845.257999999997,5779.388399999989,5561.546499999991,5845.257999999997,5951.9294581541035,5738.586541845891,131.6322,651.1082300000007,-9.415512466480596,-3.3590659183928437,6.056446548087751,0.03649846017202541
1557298800,5826.25,5840,5811.46,5819.07,49.88504385415047,5841.700999999997,5782.812199999989,5564.900599999991,5841.700999999997,5946.873319536397,5736.528680463598,168.33739,650.9128195000008,-7.220293715920924,-2.9689205968134047,4.2513731191075195,0.03600742986893692
1557302400,5820.31,5843.05,5788.46,5801.8,47.501179196778075,5836.2914999999975,5786.475599999989,5568.159649999991,5836.2914999999975,5937.927647564075,5734.65535243592,144.23,643.7718895000007,-6.606763415308552,-4.007081150028171,2.5996822652803813,0.034829016872813125
1557306000,5801.78,5824.97,5799.83,5808.22,48.48668260214194,5829.187999999997,5791.0081999999875,5571.401099999992,5829.187999999997,5916.860902681814,5741.515097318181,77.6836,619.8570395000007,-5.489868458820151,-4.262653308244808,1.2272151505753435,0.03008065709385823
1557309600,5810.55,5840,5810.25,5834.62,52.44035572564583,5829.2824999999975,5795.8125999999875,5574.7928499999925,5829.2824999999975,5916.974542487841,5741.590457512154,263.8668,498.0568495000007,-2.828434323241865,-2.3083277534769877,0.5201065697648772,0.030086736227946945
1557313200,5834.62,5874.97,5820.01,5847.52,54.28662480569431,5828.287999999998,5800.196399999987,5578.3067499999925,5828.287999999998,5914.669237688773,5741.906762311222,275.2606,495.6698995000007,-0.19352161568762083,0.27820455015535117,0.471726165842972,0.02964206219348647
1557316800,5847.51,5870.45,5836.21,5851.89,54.9249891895088,5825.953999999998,5804.904199999987,5581.906149999992,5825.953999999998,5906.9689799519865,5744.939020048009,282.8206,492.75524950000073,1.7427178990128322,2.6501235396090124,0.9074056405961801,0.02781174720980929
1557320400,5851.9,5862.27,5832.88,5859.03,56.005976269521526,5824.250499999997,5809.330999999988,5585.501299999992,5824.250499999997,5900.859289441146,5747.641710558849,273.4016,485.9837995000007,3.3123446393044795,5.04783643972678,1.7354918004223001,0.02630683190606191
1557324000,5859.03,5872.52,5820,5861.07,56.32823305187607,5823.476499999998,5814.3103999999885,5589.105249999992,5823.476499999998,5898.246800866442,5748.706199133554,399.1466,489.8789495000007,4.236883578733087,7.031596273838659,2.794712695105572,0.025678922501513976
1557327600,5860.01,5905.66,5855.4,5892.46,61.055405052273606,5825.749499999998,5819.416799999989,5592.830949999991,5825.749499999998,5905.818254328024,5745.6807456719725,682.7206,469.1550995000008,6.572019841415182,11.00973749687455,4.437717655459368,0.027487880942366493
1557331200,5891.38,5913,5868.01,5870.34,56.42074437822905,5827.015999999998,5823.804799999989,5596.4035999999915,5827.015999999998,5909.040743197549,5744.9912568024465,618.1506,483.16889950000086,6.239017323496647,12.236489309830176,5.9974719863335295,0.028153258270631594
1557334800,5870.34,5889.75,5860.1,5880.26,57.96190562452963,5826.678999999998,5828.232599999989,5600.045799999992,5826.678999999998,5907.765206451146,5745.592793548851,590.2906,502.0691495000009,6.281631616800195,13.849511507333773,7.567879890533578,0.027832735062682377
1557338400,5877.19,5889.99,5860,5885.59,58.80487979324666,5826.378499999997,5831.88859999999,5603.556299999992,5826.378499999997,5906.539373321577,5746.217626678417,572.7806,519.058449500001,6.250201152776695,15.380631331504446,9.130430178727751,0.027516534781109707
1557342000,5885.29,5913.16,5871.79,5904.27,61.70333471986708,5834.169499999998,5835.995399999991,5607.013249999993,5834.169499999998,5912.794011570541,5755.544988429455,890.6206,442.05899950000094,7.011728845459537,17.895091235552172,10.883362390092636,0.02695311185955201
1557345600,5902.71,5908.4,5866.92,5902.7,61.31287170955683,5840.729499999998,5839.250199999991,5610.466699999993,5840.729499999998,5919.237283433851,5762.221716566144,747.9056,386.6967495000009,6.9220579679256105,19.53593484999965,12.613876882074038,0.02688286914634673
1557349200,5902.73,5910,5890,5896.99,59.82997392910994,5846.080499999998,5842.403599999991,5613.674049999992,5846.080499999998,5924.608728425741,5767.552271574255,374.8216,380.010749500001,6.023591114108218,20.14336577470931,14.119774660601092,0.026865257303844106
1557352800,5896.99,5948,5885,5935.46,65.82673556064103,5853.490499999998,5847.268999999991,5617.0513499999915,5853.490499999998,5936.27225535476,5770.708744645236,692.0666,395.23284950000095,7.471021133329614,23.45855107726311,15.987529943933495,0.0282845783570545
1557356400,5939.14,5990,5844.89,5948.41,67.58119732938923,5861.910999999998,5852.3837999999905,5620.501749999991,5861.910999999998,5947.298184732871,5776.523815267125,2064.6306,477.59624950000097,8.667282442602403,26.821632997186498,18.154350554584095,0.02913288336614897
1557360000,5947,6054.21,5934.49,6015.42,74.7928618583532,5872.0459999999985,5858.56199999999,5624.350649999991,5872.0459999999985,5977.44595320976,5766.646046790237,1707.7106,555.663999500001,13.073634491951172,34.49639366952306,21.422759177571887,0.035898885400339656
1557363600,6016.84,6098.21,6016,6051.22,77.6529933244287,5884.629499999998,5865.828399999989,5628.447799999991,5884.629499999998,6010.50762637478,5758.751373625217,2311.5806,663.4828995000009,17.239474226528323,42.97210196073229,25.732627734203966,0.042782005689493786
1557367200,6051.02,6060,6030.9,6043.07,75.55132675846565,5895.4704999999985,5871.789599999989,5632.413199999992,5895.4704999999985,6035.877902866315,5755.063097133682,693.5106,691.5768195000009,18.192106725358865,48.47276114090255,30.280654415543683,0.04763229766523852
1557370800,6043.07,6045,6022.01,6032.91,72.9024101699342,5906.1624999999985,5877.451199999989,5636.399199999991,5906.1624999999985,6054.039067702978,5758.285932297019,357.3116,701.0255300000008,16.91108761386716,51.419513932877635,34.508426319010475,0.05007534679344826
1557374400,6032.92,6063.37,6032.91,6063.37,75.65793586091482,5919.240999999998,5880.2343999999875,5640.5353999999925,5919.240999999998,6073.991844768834,5764.490155231162,417.9436,714.7112100000008,16.850941799496383,55.57210356838095,38.72116176888457,0.05228739453887283
1557378000,6063.9,6086,6040,6047.41,71.55225850168777,5931.200499999998,5883.393599999987,5644.477499999992,5931.200499999998,6086.75123583765,5775.649764162346,491.7946,735.4167600000007,14.558345999118252,56.919094267782384,42.36074826866413,0.05245168691823915
1557381600,6045.01,6074.9,6032.91,6065.03,73.27643761971046,5942.720999999999,5886.959399999988,5648.378999999992,5942.720999999999,6102.037201802016,5783.404798197981,449.8496,744.7159000000008,13.096491193058846,58.73136225998769,45.634871066928845,0.05361725775180008
1557385200,6066.32,6074.05,6047.09,6058.52,71.55095809788722,5953.270999999999,5890.450199999988,5652.318149999993,5953.270999999999,6113.912457154238,5792.62954284576,384.2656,750.1661500000008,10.662191812148507,58.96261083211448,48.30041901996597,0.053967459957471826
1557388800,6059.9,6072.94,6045.31,6048.72,68.91996166400818,5963.112499999998,5893.680999999988,5656.061999999993,5963.112499999998,6121.809501092027,5804.41549890797,287.4109,750.3956650000008,7.5117316013000845,57.69008352159108,50.17835192029099,0.053226230795420555
1557392400,6049.99,6057.17,6000.62,6054.76,69.66043546180536,5972.8989999999985,5897.2249999999885,5659.817949999992,5972.8989999999985,6128.831213851432,5816.966786148565,626.9616,768.0736650000009,5.071299025815009,56.51747570255975,51.44617667674474,0.05221324313417439
1557396000,6054.77,6062.17,6040.39,6048,67.71591141423448,5982.245499999999,5900.787199999988,5663.426949999993,5982.245499999999,6132.552898552383,5831.938101447615,107.8221,753.5074400000009,2.3754049117201816,54.41543281639497,52.04002790467479,0.05025116356471304
1557399600,6048,6050,6021.72,6035.23,64.07710540760004,5989.383999999998,5903.287999999988,5667.025149999992,5989.383999999998,6135.458178336338,5843.309821663658,472.9606,743.0194400000008,-0.7282425092812872,51.129724768073174,51.85796727735446,0.04877769678362253
1557403200,6034.77,6035.11,5981.01,5998.76,54.988996577702906,5995.8049999999985,5905.345599999988,5670.466449999992,5995.8049999999985,6131.289448187416,5860.320551812581,1042.2926,764.2265400000008,-5.435582297706091,45.063489405221844,50.499071702927935,0.04519308022439621
1557406800,5998.77,6016.8,5960,6010.01,57.014326648342355,6002.292499999998,5907.741599999988,5673.926449999992,6002.292499999998,6127.023859631844,5877.561140368151,925.5956,780.9917900000008,-7.843551154188198,40.69463276019269,48.53818391438089,0.04156124002015775
1557410400,6010,6018.9,5989.17,5999.99,54.655422706553665,6008.012499999999,5909.541599999988,5677.326399999992,6008.012499999999,6120.7254277216,5895.299572278398,394.3106,772.0682900000008,-10.023613820042222,36.00866663932811,46.032280459370334,0.037520869912171746
1557414000,6000,6015,5978.13,5998.94,54.40141743329091,6012.745999999998,5910.514599999988,5680.774599999992,6012.745999999998,6115.110743816463,5910.381256183534,379.9286,746.5336900000009,-11.351256525652303,31.843209802304955,43.19446632795726,0.03404924931685603
1557417600,5998.94,6053.64,5993,6052.99,63.74252056972667,6020.2604999999985,5914.919799999988,5684.577799999991,6020.2604999999985,6110.56311025893,5929.957889741067,409.3696,729.6068900000008,-8.532796603748217,32.52847057327199,41.061267177020206,0.029999569041549306
1557421200,6053,6061.47,6035.26,6058.65,64.56123200460982,6028.343499999998,5918.744599999989,5688.36804999999,6028.343499999998,6100.098983216142,5956.588016783854,444.4106,733.0863400000009,-6.332076987334389,33.14617094285222,39.47824793018661,0.02380603667197932
1557424800,6058.64,6071.54,6039.2,6049.23,62.049959152080056,6034.031999999997,5921.7577999999885,5692.090099999989,6034.031999999997,6092.1800309609125,5975.883969039082,456.9466,721.3303400000008,-5.581848671660545,32.50093709061093,38.08278576227148,0.01927335849757347
1557428400,6048.63,6075,6041.25,6066.81,64.80163477914404,6039.9519999999975,5925.231999999989,5695.8589999999895,6039.9519999999975,6084.55762727596,5995.346372724035,401.0806,638.1528400000008,-4.0442893253150345,33.02742410562769,37.07171343094272,0.014770192635955534
1557432000,6066.8,6084.98,6050.19,6082.94,67.15482355720215,6043.327999999998,5929.359799999989,5699.81134999999,6043.327999999998,6090.160705502511,5996.495294497485,450.8226,575.3084400000007,-2.1771654027996092,34.35025667744321,36.52742208024282,0.015498978543780158
1557435600,6082.94,6139.99,6078.31,6119.85,71.80069365227428,6046.759499999998,5934.816799999989,5703.96569999999,6046.759499999998,6104.247482219413,5989.271517780584,1050.9696,512.2778900000008,1.1297387445165157,37.939595510888466,36.80985676637195,0.019014476173366695
