time,open,high,low,close,RSI,Plot,Plot,Plot,Basis,Upper,Lower,Volume,Volume MA,Histogram,MACD,Signal,Bollinger Bands Width
1605561300,16843.86,16858.79,16822,16826.94,55.75410670021028,16816.454000000005,16768.91259999999,16422.41115000001,16816.454000000005,16857.730426398797,16775.177573601213,29.89907,55.01794599999994,-2.271064033391241,22.10347310212819,24.374537135519432,0.004909052336335823
1605561600,16830.23,16844.68,16785,16823.22,54.82403700485602,16817.36500000001,16772.170399999988,16426.45780000001,16817.36500000001,16858.39353421756,16776.336465782457,11.18721,49.35659599999994,-3.2883664855337216,20.264079028602282,23.552445514136004,0.00487930590999863
1605561900,16826.6,16840.4,16815.11,16821.15,54.28140945843744,16818.17300000001,16774.83999999999,16430.476800000008,16818.17300000001,16858.82968806036,16777.51631193966,3.67977,47.727237999999936,-4.100436063263061,18.426900435057178,22.52733649832024,0.0048348519259909534
1605562200,16821.15,16821.15,16790.01,16802.2,49.455603219392806,16818.03550000001,16776.446399999986,16434.46515000001,16818.03550000001,16858.888265624242,16777.182734375776,12.80671,45.36743749999994,-5.809196064203412,15.265841418065975,21.075037482269387,0.004858208989299983
1605562500,16802.2,16804.05,16781.92,16799.01,48.67116870934269,16818.10500000001,16777.466799999987,16438.23370000001,16818.10500000001,16858.823110709698,16777.386889290323,5.4247,43.032690999999936,-6.971401513119218,12.360785590870364,19.332187103989583,0.0048421758229821475
1605562800,16800,16805.56,16782.94,16789.13,46.22562769824752,16817.81100000001,16778.00779999999,16441.85655000001,16817.81100000001,16859.270053489854,16776.351946510164,45.10228,40.614050499999934,-8.14116336398131,9.155732899012946,17.296896262994256,0.004930374528509712
1605563100,16788.43,16790,16587.84,16630.34,24.723961336624072,16809.456000000013,16776.15999999999,16444.59060000001,16809.456000000013,16901.029515034843,16717.882484965183,234.58589,49.97915149999993,-18.738873533023742,-6.126695653285424,12.612177879738319,0.010895476336037286
1605563400,16626.5,16747.27,16618.4,16720,41.32104972167244,16805.17250000001,16776.49999999999,16447.70130000001,16805.17250000001,16904.721099159986,16705.623900840037,86.74607,50.98988949999993,-18.792081320480456,-10.877923770862253,7.914157549618204,0.011847376057576837
1605563700,16720,16737.89,16696.95,16705.77,39.82042568896365,16800.82300000001,16776.22279999999,16450.71550000001,16800.82300000001,16909.356904213702,16692.28909578632,72.04082,51.10099349999994,-18.820596195414275,-15.611587694649643,3.209008500764634,0.01292006995296493
1605564000,16703.33,16760.77,16681.98,16700,39.19880004708055,16794.37600000001,16776.43619999999,16453.46735000001,16794.37600000001,16910.51512112504,16678.23687887498,115.13191,54.90961149999994,-18.24934585265782,-19.602673815057642,-1.3533279623998213,0.013830715844998365
1605564300,16696.39,16748.61,16695.01,16697.75,38.94350087817242,16786.525000000012,16776.49119999999,16456.28630000001,16786.525000000012,16906.43985470879,16666.610145291233,53.53773,54.76401049999994,-17.065888050451026,-22.685688025463605,-5.619799975012579,0.014287037336051241
1605564600,16697.75,16707,16660.11,16707,40.65472415568651,16780.97700000001,16775.69639999999,16459.075550000012,16780.97700000001,16904.76578965484,16657.18821034518,55.43937,55.68376849999994,-14.78794954180659,-24.104736902270815,-9.316787360464225,0.014753466339275816
1605564900,16706.39,16732.66,16695.24,16695.24,39.152334065578785,16774.83900000001,16774.74699999999,16461.952350000014,16774.83900000001,16902.78035530196,16646.897644698063,31.83462,55.91370349999994,-13.250529419229945,-25.879949134501658,-12.629419715271712,0.015253959254326977
1605565200,16697.22,16732.78,16697.22,16718.86,43.6561003784636,16770.360000000008,16774.56959999999,16464.962350000013,16770.360000000008,16899.5485013477,16641.171498652315,43.49505,56.15107549999995,-9.969776395387665,-25.091640209506295,-15.12186381411863,0.015406765429924345
1605565500,16715.35,16719.57,16648.57,16676.41,38.185743498779026,16765.07600000001,16773.34259999999,16467.805200000013,16765.07600000001,16900.41183478523,16629.740165214786,99.08926,58.53984599999994,-9.962028489043174,-27.574399425422598,-17.612370936379424,0.016144971222942575
1605565800,16675.67,16717.23,16670.98,16692.64,41.21849569234251,16759.12450000001,16772.85879999999,16470.616800000014,16759.12450000001,16896.19857274892,16622.0504272511,56.15912,57.58964399999994,-8.238616948899832,-27.910642122504214,-19.672025173604382,0.01635814242550797
1605566100,16692.05,16744.08,16691.72,16732.66,47.994046230785706,16753.785500000005,16773.686799999992,16473.650250000017,16753.785500000005,16886.168428582016,16621.402571417995,57.25138,57.33786049999994,-3.9932050650064745,-24.663531504862476,-20.670326439856,0.01580334528957771
1605566400,16738.55,16794.18,16733.44,16773.36,53.8234886860827,16750.543000000005,16774.967399999994,16476.772850000016,16750.543000000005,16877.563933414094,16623.522066585916,70.03244,59.794356499999935,1.6628936024028818,-18.591709436852398,-20.25460303925528,0.015166186960516928
1605566700,16770.43,16770.43,16745.64,16751.25,50.51111070393474,16745.339500000006,16775.412399999994,16479.627800000017,16745.339500000006,16862.942509741577,16627.736490258434,40.0178,60.33813149999994,3.894503842492334,-15.386473236139864,-19.280977078632198,0.014046058575470673
1605567000,16750.95,16775.65,16746.09,16751.72,50.58073456911776,16740.732500000006,16776.250599999992,16482.275300000016,16740.732500000006,16849.417616166473,16632.04738383354,26.28873,57.48749649999994,5.294852870326309,-12.662410990724311,-17.95726386105062,0.012984511420449154
1605567300,16752.94,16755.04,16710.35,16720.81,45.997515389944525,16735.426000000007,16776.221199999993,16484.812150000016,16735.426000000007,16836.87970026154,16633.972299738474,41.10146,58.04761599999995,4.0861085331874385,-12.849628194566321,-16.93573672775376,0.012124423992736421
1605567600,16720.81,16756.79,16720.81,16737.77,48.74198726951159,16731.153500000008,16776.97659999999,16487.430700000015,16731.153500000008,16824.316678624862,16637.990321375153,23.34871,58.65569099999995,4.351037896001307,-11.496939357752126,-15.847977253753433,0.011136492008737406
1605567900,16737.74,16761.91,16733.14,16737.59,48.713691114756806,16726.975500000008,16777.528399999992,16490.032050000016,16726.975500000008,16810.62935119363,16643.321648806384,25.144,59.72890249999995,4.421997695843645,-10.320480133948877,-14.742477829792522,0.010002268634114186
1605568200,16739.2,16774.59,16727.86,16765.01,53.1733056230293,16725.11600000001,16778.849199999993,16492.665200000018,16725.11600000001,16803.485097332246,16646.74690266777,32.12728,60.69493099999994,6.118950195609626,-7.093790085280489,-13.212740280890115,0.009371426462122863
1605568500,16765.01,16798,16765,16791.81,57.09981855340156,16724.75600000001,16780.215999999993,16495.619750000016,16724.75600000001,16801.819287607217,16647.6927123928,48.10383,62.82888749999994,8.692573088051732,-2.3470239208254497,-11.039597008877182,0.009215475263998898
1605568800,16791.81,16793.6,16775.55,16779.78,54.875448051954024,16724.288500000006,16779.983199999995,16498.504300000015,16724.288500000006,16799.88348536204,16648.693514637973,37.4954,62.448543499999936,9.182910415531378,0.43904101053703926,-8.743869404994339,0.009040143664351779
1605569100,16780.48,16784.98,16747.75,16783.13,55.39652867232429,16731.928000000007,16779.068199999994,16501.315800000015,16731.928000000007,16798.32343858561,16665.532561414406,38.31085,52.634791499999935,9.302366377059727,2.8840885663303197,-6.418277810729407,0.007936376320242513
1605569400,16783.13,16784.25,16746.29,16757.54,50.59065366009984,16733.805000000004,16777.448199999995,16503.834400000014,16733.805000000004,16800.864684022374,16666.745315977634,21.09205,49.35209049999993,7.3150138391455926,2.7254894882025837,-4.589524350943009,0.008014875758665737
1605569700,16756.47,16765.01,16744.03,16747.07,48.72801042644599,16735.870000000003,16775.537599999992,16506.319700000015,16735.870000000003,16801.88472654736,16669.855273452646,30.60734,47.28041649999993,5.05958553413725,1.7349575667285535,-3.3246279674086963,0.007889010436548202
1605570000,16746.26,16751.21,16717.51,16723.89,44.795705374462244,16737.064500000004,16773.301999999992,16508.797300000017,16737.064500000004,16801.27983695071,16672.849163049297,34.0277,43.22520599999993,1.931711484465013,-0.9099886118274298,-2.841700096292443,0.0076734288680917525
1605570300,16723.89,16726.78,16703.06,16720.63,44.25480435650332,16738.208500000004,16771.636399999992,16511.008250000017,16738.208500000004,16800.36368588215,16676.05331411786,23.18609,41.70762399999993,-0.3121812275976703,-3.2319266307895305,-2.91974540319186,0.007426742937530499
1605570600,16723.32,16742.89,16720.23,16736.29,47.532230133981436,16739.673000000003,16770.262199999994,16513.289700000016,16739.673000000003,16800.176141445776,16679.16985855423,28.31073,40.35119199999993,-0.6762412753924032,-3.765046997432364,-3.088805722039961,0.007228712465981085
1605570900,16740.6,16747.25,16710,16726.64,45.74733992846448,16741.243000000006,16768.695199999995,16515.517200000017,16741.243000000006,16798.60051079543,16683.885489204582,24.54451,39.98668649999993,-1.4566577789170112,-4.909627945686225,-3.4529701667692136,0.006852240397612514
1605571200,16726.49,16768.25,16700,16755.09,51.526531044362834,16743.054500000006,16767.697999999993,16517.977350000016,16743.054500000006,16799.75464162013,16686.354358379882,59.38715,40.78129149999993,-0.022354710851225423,-3.4809135553332453,-3.45855884448202,0.006772974623014426
1605571500,16751.37,16769,16748.74,16765.67,53.509860883018426,16747.51750000001,16767.058999999994,16520.535700000015,16747.51750000001,16795.986323748308,16699.04867625171,58.97484,38.77557049999993,1.5845324400226728,-1.4778932944536791,-3.062425734476352,0.0057881800987279125
1605571800,16763.97,16767.28,16737.65,16754.98,51.229077192188505,16750.634500000007,16766.258399999995,16522.948050000017,16750.634500000007,16792.097663164815,16709.1713368352,35.44057,37.73964299999993,1.8543430914354437,-0.7444968701820471,-2.598839961617491,0.0049506379193944025
1605572100,16754.83,16756.1,16725,16754.23,51.064625378080535,16751.713000000007,16765.394199999995,16525.353350000016,16751.713000000007,16792.364079252216,16711.061920747798,39.49494,36.85182099999993,1.9020773316234152,-0.22124329708822188,-2.123320628711637,0.004853363862216293
1605572400,16754.23,16772.43,16751.97,16764.28,53.231172311648024,16751.25900000001,16764.566399999996,16527.874800000012,16751.25900000001,16791.128200595675,16711.389799404344,30.75754,34.88807599999993,2.4930116220821885,0.9929438988910988,-1.5000677231910897,0.004760143771362552
1605572700,16761.63,16766.97,16735.25,16764.55,53.29100356578332,16751.924000000006,16764.002199999995,16530.44410000001,16751.924000000006,16792.211893672236,16711.636106327776,61.03406,35.938888999999925,2.763616598630377,1.954453025096882,-0.8091635735334953,0.004809942269584075
1605573000,16764.55,16786.67,16761.19,16776.85,56.049434534691976,16753.180500000006,16762.960399999996,16532.970500000014,16753.180500000006,16794.906414969228,16711.454585030784,35.55049,36.401976999999924,3.5806874614826363,3.6666957533198,0.08600829183716374,0.0049812529590093964
1605573300,16775.07,16834.8,16774.23,16832.76,65.90570059784234,16758.778000000006,16762.520199999995,16535.860850000012,16758.778000000006,16810.47648609697,16707.07951390304,88.56323,38.775065499999926,7.472367558354662,9.426467739780492,1.9541001814258294,0.006169720262057791
1605573600,16832.84,16839.81,16800.71,16834.99,66.23098734411005,16763.639000000003,16762.860799999995,16538.872000000018,16763.639000000003,16824.067492923266,16703.21050707674,41.28666,39.67196299999993,9.644381625757603,14.009577213622833,4.36519558786523,0.007209471991524458
1605573900,16834.9,16844,16792.3,16810.14,59.42684367051975,16767.266500000005,16762.703599999997,16541.729100000015,16767.266500000005,16829.68225323841,16704.8507467616,48.1171,40.820617999999925,8.874517942093144,15.45834301548166,6.583825073388516,0.007444952728389584
1605574200,16810.14,16813.65,16773.2,16794.81,55.63000789689626,16768.756500000003,16762.430999999997,16544.351400000014,16768.756500000003,16832.298268722665,16705.21473127734,33.32371,40.88043949999992,6.888417142159707,15.194346501088148,8.305929358928442,0.007578590424717753
1605574500,16795.33,16827.72,16778.99,16823.64,60.71357779170437,16770.348000000005,16763.262,16547.114950000014,16770.348000000005,16837.605503856656,16703.090496143355,42.36827,40.593661499999925,7.04660510412659,17.11418573908668,10.06758063496009,0.008021002767104192
1605574800,16823.63,16823.63,16754.32,16762.63,48.14303618913199,16769.490500000004,16762.281199999998,16549.570800000016,16769.490500000004,16836.68240115065,16702.298598849356,82.80859,42.85932099999992,2.7910596901237277,13.556405247614748,10.76534555749102,0.008013588862541412
1605575100,16762.59,16777.09,16745.03,16774.04,50.2189142125118,16769.036,16760.9732,16552.190700000014,16769.036,16835.97520896968,16702.09679103032,58.45277,43.86641699999993,0.6074682509147671,11.524680871134478,10.917212620219711,0.007983668109446626
1605575400,16774.04,16786.46,16758.52,16771.47,49.73596941146379,16769.732500000006,16759.6384,16554.841550000016,16769.732500000006,16836.468326334074,16702.996673665937,49.07347,45.265487999999934,-1.0565505890484665,9.596524383909127,10.653074972957594,0.007959080603589639
1605575700,16771.81,16783.55,16759.52,16780.12,51.42903798885628,16771.385000000002,16758.134400000003,16557.48295000002,16771.385000000002,16837.427484369444,16705.34251563056,41.23646,45.796943999999925,-1.589238491803096,8.666526858203724,10.25576535000682,0.007875614848677291
1605576000,16780.11,16790.66,16738,16747.55,45.24873188986199,16772.568000000003,16756.208200000005,16559.876600000018,16772.568000000003,16835.959468082925,16709.17653191708,45.23655,46.357386499999926,-4.011847607123999,5.240955841101822,9.252803448225821,0.007558946022209845
1605576300,16741.66,16757.62,16738,16740.43,44.00381925318022,16773.558,16754.478000000006,16562.358300000018,16773.558,16834.234328713195,16712.881671286807,22.85648,46.340905999999926,-5.858722195254929,1.9294007041571604,7.788122899412089,0.0072347594604787345
1605576600,16742.66,16762.06,16730,16732.19,42.544962956695855,16773.353000000003,16752.657400000004,16564.869250000018,16773.353000000003,16834.557005470986,16712.14899452902,46.18281,47.23450999999993,-7.306043888343358,-1.3444319610171078,5.96161192732625,0.007297766340574033
1605576900,16731.72,16754.45,16730.01,16742.7,45.047440863651175,16774.156000000003,16751.088400000004,16567.45755000002,16774.156000000003,16833.273268693967,16715.03873130604,26.13378,47.31397349999993,-7.213829424243378,-3.0556748529779725,4.158154571265405,0.0070486131992529965
